source_timestamp,job_id,cell_name,part_number,station_name,activity_name,activity_value,ewma,mean,stddev,z_prev,L,lambda_,sigma_ewma,ucl,lcl,drift
2026-09-09 10:12:49+00:00,2661461,C7,313329022001,CB,final_torque,2.84,2.790637693277818,2.682184466019418,0.3166106686244901,2.78963029926308,2.0,0.02,0.031803342489746575,2.7457911509989112,2.618577781039925,1
2026-09-09 10:11:35+00:00,2661456,C7,313329022001,CB,final_torque,3.11,2.78963029926308,2.682184466019418,0.3166106686244901,2.783092142105184,2.0,0.02,0.031802631972534086,2.7457897299644864,2.6185792020743497,1
2026-09-09 10:10:49+00:00,2661453,C7,313329022001,CB,final_torque,2.66,2.783092142105184,2.682184466019418,0.3166106686244901,2.785604226637943,2.0,0.02,0.03180189214182383,2.7457882503030655,2.6185806817357706,1
2026-09-09 10:08:56+00:00,2661450,C7,313329022001,CB,final_torque,3.61,2.785604226637943,2.682184466019418,0.3166106686244901,2.768779823099942,2.0,0.02,0.031801121787516526,2.745786709594451,2.618582222444385,1
2026-09-09 10:08:26+00:00,2661447,C7,313329022001,CB,final_torque,2.63,2.768779823099942,2.682184466019418,0.3166106686244901,2.771612064387696,2.0,0.02,0.03180031964949729,2.745785105318413,2.6185838267204233,1
2026-09-09 10:07:41+00:00,2661444,C7,313329022001,CB,final_torque,3.59,2.771612064387696,2.682184466019418,0.3166106686244901,2.754910269783363,2.0,0.02,0.03179948441556329,2.7457834348505448,2.6185854971882914,1
2026-09-09 10:07:07+00:00,2661438,C7,313329022001,CB,final_torque,2.35,2.754910269783363,2.682184466019418,0.3166106686244901,2.7631737446769007,2.0,0.02,0.031798614719265025,2.745781695457948,2.618587236580888,1
2026-09-09 10:02:48+00:00,2661436,C7,313329022001,CB,final_torque,3.11,2.7631737446769007,2.682184466019418,0.3166106686244901,2.7560956578335722,2.0,0.02,0.031797709137657726,2.7457798842947336,2.6185890477441025,1
2026-09-09 10:02:07+00:00,2661429,C7,313329022001,CB,final_torque,3.33,2.7560956578335722,2.682184466019418,0.3166106686244901,2.7443833243199713,2.0,0.02,0.03179676618895899,2.745777998397336,2.6185909336415003,1
2026-09-09 09:59:36+00:00,2661427,C7,313329022001,CB,final_torque,2.73,2.7443833243199713,2.682184466019418,0.3166106686244901,2.744676861550991,2.0,0.02,0.0317957843301088,2.745776034679636,2.6185928973592003,0
2026-09-09 09:59:10+00:00,2661426,C7,313329022001,CB,final_torque,2.63,2.744676861550991,2.682184466019418,0.3166106686244901,2.7470172056642768,2.0,0.02,0.031794761954227674,2.7457739899278732,2.618594942110963,0
2026-09-09 09:58:48+00:00,2661423,C7,313329022001,CB,final_torque,3.66,2.7470172056642768,2.682184466019418,0.3166106686244901,2.728384903739058,2.0,0.02,0.03179369738796881,2.745771860795356,2.6185970712434803,1
2026-09-09 09:54:42+00:00,2661420,C7,313329022001,CB,final_torque,2.58,2.728384903739058,2.682184466019418,0.3166106686244901,2.7314131670806714,2.0,0.02,0.03179258888875965,2.745769643796937,2.618599288241899,0
2026-09-09 09:54:01+00:00,2661418,C7,313329022001,CB,final_torque,2.92,2.7314131670806714,2.682184466019418,0.3166106686244901,2.727564456204767,2.0,0.02,0.03179143464192813,2.7457673353032743,2.618601596735562,0
2026-09-09 09:53:19+00:00,2661416,C7,313329022001,CB,final_torque,2.94,2.727564456204767,2.682184466019418,0.3166106686244901,2.7232290369436396,2.0,0.02,0.03179023275770886,2.745764931534836,2.6186040005040003,0
2026-09-09 09:52:16+00:00,2661412,C7,313329022001,CB,final_torque,2.83,2.7232290369436396,2.682184466019418,0.3166106686244901,2.7210500376975917,2.0,0.02,0.03178898126812413,2.7457624285556665,2.6186065034831696,0
2026-09-09 09:50:06+00:00,2661410,C7,313329022001,CB,final_torque,3.2,2.7210500376975917,2.682184466019418,0.3166106686244901,2.711275548671012,2.0,0.02,0.03178767812373427,2.7457598222668866,2.6186091097719495,0
2026-09-09 09:49:25+00:00,2661408,C7,313329022001,CB,final_torque,3.19,2.711275548671012,2.682184466019418,0.3166106686244901,2.7015056619091955,2.0,0.02,0.03178632119025205,2.745757108399922,2.618611823638914,0
2026-09-09 09:30:17+00:00,2661402,C7,313329022001,CB,final_torque,2.38,2.7015056619091955,2.682184466019418,0.3166106686244901,2.7080670019481587,2.0,0.02,0.03178490824501514,2.7457542825094485,2.6186146495293876,0
2026-09-09 09:28:44+00:00,2661401,C7,313329022001,CB,final_torque,2.94,2.7080670019481587,2.682184466019418,0.3166106686244901,2.7033336754573045,2.0,0.02,0.031783436973310715,2.7457513399660396,2.6186175920727965,0
2026-09-09 09:28:16+00:00,2661399,C7,313329022001,CB,final_torque,2.29,2.7033336754573045,2.682184466019418,0.3166106686244901,2.7117690565890866,2.0,0.02,0.031781904964545825,2.7457482759485097,2.6186206560903265,0
2026-09-09 09:26:02+00:00,2661386,C7,313329022001,CB,final_torque,2.63,2.7117690565890866,2.682184466019418,0.3166106686244901,2.713437812846007,2.0,0.02,0.031780309708256974,2.745745085435932,2.618623846602904,0
2026-09-09 09:20:44+00:00,2661379,C7,313329022001,CB,final_torque,3.25,2.713437812846007,2.682184466019418,0.3166106686244901,2.7024875641285786,2.0,0.02,0.031778648589952004,2.745741763199322,2.618627168839514,0
2026-09-09 09:20:19+00:00,2661377,C7,313329022001,CB,final_torque,2.46,2.7024875641285786,2.682184466019418,0.3166106686244901,2.7074362899271214,2.0,0.02,0.0317769188867772,2.7457383037929723,2.618630628245864,0
2026-09-09 09:18:52+00:00,2661375,C7,313329022001,CB,final_torque,2.56,2.7074362899271214,2.682184466019418,0.3166106686244901,2.710445193803185,2.0,0.02,0.03177511776300197,2.745734701545422,2.6186342304934143,0
2026-09-09 09:18:28+00:00,2661373,C7,313329022001,CB,final_torque,2.52,2.710445193803185,2.682184466019418,0.3166106686244901,2.714331830411413,2.0,0.02,0.03177324226531338,2.745730950550045,2.6186379814887912,0
2026-09-09 09:12:15+00:00,2661349,C7,313329022001,CB,final_torque,2.65,2.714331830411413,2.682184466019418,0.3166106686244901,2.7156447249096054,2.0,0.02,0.03177128931791231,2.7457270446552426,2.6186418873835935,0
2026-09-09 09:11:57+00:00,2661347,C7,313329022001,CB,final_torque,2.67,2.7156447249096054,2.682184466019418,0.3166106686244901,2.7165762499077606,2.0,0.02,0.031769255717402696,2.7457229774542236,2.6186459545846126,0
2026-09-09 09:11:19+00:00,2661343,C7,313329022001,CB,final_torque,2.4,2.7165762499077606,2.682184466019418,0.3166106686244901,2.7230369897017965,2.0,0.02,0.031767138127464976,2.745718742274348,2.6186501897644883,0
2026-09-09 09:08:00+00:00,2661339,C7,313329022001,CB,final_torque,3.13,2.7230369897017965,2.682184466019418,0.3166106686244901,2.71473162214469,2.0,0.02,0.031764933073304275,2.7457143321660267,2.6186545998728095,0
2026-09-09 09:07:09+00:00,2661326,C7,313329022001,CB,final_torque,2.66,2.71473162214469,2.682184466019418,0.3166106686244901,2.715848594025194,2.0,0.02,0.031762636935863696,2.7457097398911454,2.6186591921476907,0
2026-09-09 09:06:51+00:00,2661323,C7,313329022001,CB,final_torque,3.05,2.715848594025194,2.682184466019418,0.3166106686244901,2.709029177576729,2.0,0.02,0.03176024594579249,2.745704957911003,2.6186639741278332,0
2026-09-09 09:03:50+00:00,2661319,C7,313329022001,CB,final_torque,2.35,2.709029177576729,2.682184466019418,0.3166106686244901,2.7163563036497234,2.0,0.02,0.03175775617715836,2.7456999783737346,2.6186689536651016,0
2026-09-09 09:01:00+00:00,2661310,C7,313329022001,CB,final_torque,3.03,2.7163563036497234,2.682184466019418,0.3166106686244901,2.709955411887473,2.0,0.02,0.03175516354089288,2.7456947931012037,2.6186741389376325,0
2026-09-09 08:57:20+00:00,2661307,C7,313329022001,CB,final_torque,2.78,2.709955411887473,2.682184466019418,0.3166106686244901,2.708525930497421,2.0,0.02,0.03175246377795819,2.7456893935753346,2.6186795384635015,0
2026-09-09 08:56:59+00:00,2661305,C7,313329022001,CB,final_torque,2.62,2.708525930497421,2.682184466019418,0.3166106686244901,2.7103325821402255,2.0,0.02,0.031749652452223026,2.745683770923864,2.618685161114972,0
2026-09-09 08:56:24+00:00,2661304,C7,313329022001,CB,final_torque,2.38,2.7103325821402255,2.682184466019418,0.3166106686244901,2.7170740634083934,2.0,0.02,0.03174672494303497,2.745677915905488,2.618691016133348,0
2026-09-09 08:49:29+00:00,2661284,C7,313329022001,CB,final_torque,2.5,2.7170740634083934,2.682184466019418,0.3166106686244901,2.7215041463350955,2.0,0.02,0.031743676437475846,2.74567181889437,2.6186971131444663,0
2026-09-09 08:48:29+00:00,2661281,C7,313329022001,CB,final_torque,3.0,2.7215041463350955,2.682184466019418,0.3166106686244901,2.7158205574847916,2.0,0.02,0.031740501922286224,2.7456654698639906,2.6187034621748455,0
